edad,altura_cm,peso_kg,sexo_hombre,sexo_mujer,nivel_actividad_intenso,nivel_actividad_ligero,nivel_actividad_moderado,nivel_actividad_muy_intenso,nivel_actividad_sedentario,objetivo_bajar,objetivo_mantener,objetivo_subir
-0.6309329912918293,-1.5939248058364184,1.608680317971728,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.574400471598466,0.5902156268844607,-1.0465173447510268,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1834275477593954,0.43040047327073827,1.328618901213953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8205554399491504,-0.5589314300523085,-1.4558378769354672,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3566772069123192,-1.1753613082766678,0.40764770379896065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5302577537009545,1.4045118857734313,-0.48639451123547567,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,1.3284094316716584,0.6984807135089585,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6914484986937381,-0.262131859055394,0.8600546077922904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,0.3695185099893213,0.3968761108467384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1389539422261723,0.4380107186809151,-0.03398760724214676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2115283637882213,-0.5284904484115989,0.03064195047118617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4011508124455423,1.2675274683902393,0.11681469408896365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4011508124455423,0.7500307804981854,-0.7879991138976954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12291204035748642,-1.5102121063244687,-1.4827668593160226,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4576833321389055,-1.3656174435311,-1.7574424795976868,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5583585697297804,-0.42955725807929335,-0.6479684055188076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8205554399491504,0.3086365467079022,-0.17401831562103412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.646974893160515,0.8489639708304888,-0.24941946628658931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3851089105768565,-0.24691136823504028,-0.5456382724726979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,-0.5817621662828389,-1.1811622566538034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6028321752630035,-0.4599982397200029,0.10604310113674137,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2841027853502702,-0.8785617372797534,-1.0357457517988045,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.646974893160515,-1.1373100812257815,0.49382044741673814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7195493147225642,-0.5437109392319526,0.994699519695067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5462996555696402,1.5947680210278634,1.6786956721611723,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4011508124455423,-0.033824496750075525,-0.2925058380954777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09481122432866054,0.8185229891897793,1.732553636922283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4132097266056824,-0.1175371962620252,1.4309490342600628,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8205554399491504,0.19448286555524294,-0.8795576539915836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,-0.5284904484115989,-1.5043100452204672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,1.5491065485668,-0.3086632275238107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16738564589070953,0.8870151978813752,-1.7143561077887985,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,-1.2819047440191502,1.301689918833398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1108531261973464,-1.0840383633545414,-0.2817342451432554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4132097266056824,-1.0764281179443624,0.009098764566742372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,1.2827479592105953,-0.5994962372338085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9212306775400253,0.4380107186809151,-1.5043100452204672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9212306775400253,0.4988926819623342,1.2909183258811756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3851089105768565,0.21731360178577566,-0.9011008398960278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2560019693214444,-0.3154035769266341,0.7738818641745129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,0.44562096409109414,-0.6533542019949191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,-0.33823431315716684,-1.7520566831215758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7035074128538783,-0.5437109392319526,0.49382044741673814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6754065968250524,-0.25452161364521714,-1.5850969923621332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.574400471598466,0.28580581047736947,-0.03937340371825751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7479810183871014,1.3969016403632544,0.07911411875618606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16738564589070953,0.7804717621388928,-0.416379157046032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-0.42955725807929335,-0.4433081394265873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3406353050436334,0.7576410259083622,-0.20094729800158945,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0663795206641233,-1.5863145604262416,0.41841929675118295,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09481122432866054,-1.1144793449952488,1.4740354060689513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4011508124455423,-0.48282897595053564,0.9408415549339564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5583585697297804,0.1488213930941797,-1.3319645579849129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2680608834815844,0.7348102896778296,0.29454597780062863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3285763908834933,-0.48282897595053564,0.3861045178945169,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4011508124455423,-1.4569403884532264,0.3968761108467384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-1.4112789159921633,-1.3804367262699124,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1389539422261723,-0.05665523298060824,-1.1003753095121374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.12291204035748642,1.290358204620772,1.6571524862567277,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6754065968250524,0.37712875539949814,-1.6281833641710215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5302577537009545,-0.5969826571031949,-0.3302064134282553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.05033761879543743,1.4653938490548482,1.3986342554033968,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9657042830732484,0.5217234181928669,1.350162087118397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3285763908834933,-1.4569403884532264,1.0916438562650659,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4737252340075913,-0.9394437005611725,-0.2925058380954777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6188740771316892,-0.9851051730222358,-0.4271507499982543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7195493147225642,-1.2742944986089735,1.651766689780617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6914484986937381,1.3969016403632544,-0.8957150434199167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9657042830732484,-1.1373100812257815,-0.5564098654249193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16738564589070953,-0.7339670744863847,-0.8095422998021395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,-1.030766645483299,-1.1919338496060252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19548646191953542,-1.609145296656772,-0.6371968125665853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8205554399491504,-0.45238799430982607,0.46689146503618284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5302577537009545,0.9555074065729712,-1.3858225227460237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8931298615111994,0.7880820075490719,-0.7072121667560298,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6309329912918293,1.4045118857734313,-0.7179837597082513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5583585697297804,1.6023782664380402,-0.8903292469438056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9212306775400253,-0.018604005929721827,-0.12554614733603423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7479810183871014,-0.5361006938217757,0.6607801381761809,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6028321752630035,1.5338860577464442,-1.4127515051265789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.022236802766611552,-0.48282897595053564,-0.37329278523714365,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12291204035748642,1.221865995929176,0.28377438484840634,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8205554399491504,1.6328192480787498,-1.31580716855658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2115283637882213,0.643487344755703,-1.1380758848449146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.05033761879543743,-1.0155461546629454,0.7092523064611808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3851089105768565,-0.19363965036379802,0.1922158447545181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,-0.6198133933337254,-0.8849434504676947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1834275477593954,0.5293336636030438,0.994699519695067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19548646191953542,0.4075697370402077,-1.6551123465515767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8486562559779763,1.3816811495428987,1.3070757153095085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,0.384739000809675,-0.6641257949471406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.05033761879543743,0.6739283263964126,-0.43792234295047655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,1.15337378723758,-0.6533542019949191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4132097266056824,0.17926237473488923,-0.4540797323788096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16738564589070953,1.6023782664380402,-1.0572889377032486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9657042830732484,-0.6198133933337254,-1.2404060178910248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3851089105768565,1.2446967321597089,-0.992659379989916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.574400471598466,1.0924918239561632,0.6715517311284032,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6914484986937381,1.5110553215159137,-0.012444421337702192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.574400471598466,-0.8785617372797534,1.3070757153095085,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6754065968250524,1.6099885118482171,-0.26557685571492234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2841027853502702,0.12599065686364697,1.3770910694989522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9212306775400253,0.643487344755703,-1.5689396029337996,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.022236802766611552,-0.05665523298060824,1.3770910694989522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,0.8794049524711983,-1.5366248240771332,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7195493147225642,-0.6274236387439044,-0.8957150434199167,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.022236802766611552,1.7089217021805225,1.4955785919733957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1389539422261723,-0.2393011228248613,0.6230795628434033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12291204035748642,1.358850413312368,-1.7197419042649098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-0.26974210446557084,1.3447762906422862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2115283637882213,0.453231209501271,0.11142889761285213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2115283637882213,1.3740709041327217,0.8869835901728457,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3125344890148075,-0.9546641913815263,1.5548223532106171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6188740771316892,1.2523069775698856,-0.7287553526604735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2680608834815844,-1.2819047440191502,-1.498924248744356,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.574400471598466,1.0696610877256305,-0.33559220990436606,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.7195493147225642,0.6587078355760567,-0.22249048390603401,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6754065968250524,-1.0231564000731221,1.0647148738845107,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9938050991020743,-0.9546641913815263,-0.992659379989916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8931298615111994,-0.5284904484115989,-1.7143561077887985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3285763908834933,0.17926237473488923,-0.42176495352214277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2680608834815844,1.7013114567703458,-0.7395269456126958,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.646974893160515,1.5947680210278634,-0.42176495352214277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6309329912918293,-0.2393011228248613,0.07911411875618606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3566772069123192,-0.1403679324925579,1.0916438562650659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.022236802766611552,-1.3351764618903903,-1.5689396029337996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4292516284743682,-1.0231564000731221,-0.6048820337099192,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6028321752630035,-1.5330428425549993,-0.41099336056992125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,-1.2134125353275542,-0.050144996670479794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,-0.9622744367917031,-0.24941946628658931,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,1.6023782664380402,0.2514596059917403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,-0.8557310010492228,-0.8310854857065841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4132097266056824,1.275137713800416,1.2963041223572862,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4292516284743682,-1.6319760328873048,0.49382044741673814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5583585697297804,-0.7644080561270942,1.6140661144478394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.022236802766611552,0.5521643998335743,0.40764770379896065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1389539422261723,0.7272000442676527,-0.992659379989916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,-1.1601408174563141,1.4040200518795076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.48578414816773136,-1.099258854174895,-1.3050355756043577,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0663795206641233,1.3207991862614816,-0.7072121667560298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-1.2742944986089735,-0.7987707068499177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5302577537009545,1.4653938490548482,0.7684960676984022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9938050991020743,1.275137713800416,-0.8472428751349171,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4737252340075913,1.5110553215159137,-0.3679069887610321,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1389539422261723,-1.0840383633545414,0.12220049056507441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,-0.3762855402080532,-0.9549588046571384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6914484986937381,-0.33062406774699,-0.5564098654249193,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3566772069123192,0.5902156268844607,-0.007058624861591433,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09481122432866054,-1.304735480249681,-1.509695841696578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3406353050436334,-1.5710940696058857,1.156273413978399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0663795206641233,-0.9927154184324126,0.8869835901728457,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5302577537009545,-1.3580071981209232,1.0108569091234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0382787046352975,-0.0033835151093659648,-1.26733500027158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5018260500364171,0.41517998245038457,0.8115824395072905,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7195493147225642,1.0924918239561632,1.2639893435006202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2841027853502702,1.3207991862614816,-0.43792234295047655,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,-1.2514637623784408,-1.3588935403654683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.022236802766611552,-0.33062406774699,-0.6156536266621415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6309329912918293,0.25536482883666206,0.8331256254117351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6188740771316892,-0.5284904484115989,-0.06091658962270208,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2680608834815844,0.4380107186809151,-0.4917803077115872,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,0.7500307804981854,-1.5635538064576886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48578414816773136,1.0011688790340345,1.5009643884495065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,0.7880820075490719,1.0916438562650659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2560019693214444,0.48367219114198057,1.5117359814017288,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2680608834815844,-0.9394437005611725,0.30531757075285093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1389539422261723,0.24775458342648304,1.5548223532106171,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.05033761879543743,0.39234924621985184,0.06295672932785301,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6914484986937381,-0.19363965036379802,0.35917553551396153,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0382787046352975,0.4988926819623342,-1.0572889377032486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,1.2827479592105953,0.43996248265562754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9212306775400253,-1.4493301430430496,-0.43253654647436507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8205554399491504,-0.5361006938217757,-1.1326900883688034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8931298615111994,1.343629922492012,0.9462273514100671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7760818344159273,1.0848815785459842,-1.0411315482749155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5302577537009545,0.8641844616508446,-1.5850969923621332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7195493147225642,0.5293336636030438,1.0862580597889553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.09481122432866054,-1.0688178725341855,0.11681469408896365,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.574400471598466,-1.677637505348368,-0.39483597114158747,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1108531261973464,-0.21647038659433074,-0.8095422998021395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3406353050436334,1.366460658722545,-0.007058624861591433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-0.7948490377678038,0.35378973903785005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4737252340075913,-1.502601860914292,-0.2817342451432554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,-1.677637505348368,0.8061966430311798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6309329912918293,1.6480397388991035,-1.0519031412271374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23996006745275852,1.6708704751296362,-0.22787628038214477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9938050991020743,-1.3351764618903903,-0.8957150434199167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,0.2629750742468389,1.66792407920895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4576833321389055,0.894625443291552,0.19760164123062962,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8486562559779763,-0.4067265218487628,0.9085267760772895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-0.30779333151645727,-0.39483597114158747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6028321752630035,1.7013114567703458,-1.6928129218843544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9212306775400253,0.6206566085251704,1.2101313787395096,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3851089105768565,0.5065029273725111,-0.48100871475936496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9657042830732484,-0.26974210446557084,0.08449991523229682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4132097266056824,-0.2773523498757477,-1.3588935403654683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3566772069123192,-0.5437109392319526,0.6176937663672925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5462996555696402,1.358850413312368,1.0970296527411767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,1.343629922492012,-0.19017570504936715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3406353050436334,-0.09470646003149465,0.33224655313340623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6754065968250524,0.7880820075490719,-1.741285090169354,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1834275477593954,0.46084145491144785,-0.3086632275238107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-1.0764281179443624,-1.498924248744356,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
